"";"sample.id";"year";"month";"day";"station.id";"lat";"lon";"depth";"sex";"maturity_stage";"age";"length";"ungutted.weight";"gutted.weight";"liver.weight";"gonad.weight";"species"
"251";47844;1991;3;12;65;64,0836666666667;-22,9925833333333;79,5;"M";2;10;40;NA;NA;NA;NA;23
"252";47844;1991;3;12;65;64,0836666666667;-22,9925833333333;79,5;"F";2;8;44;NA;NA;NA;NA;23
"253";47844;1991;3;12;65;64,0836666666667;-22,9925833333333;79,5;"M";2;7;43;NA;NA;NA;NA;23
"254";47844;1991;3;12;65;64,0836666666667;-22,9925833333333;79,5;"M";2;7;41;NA;NA;NA;NA;23
"255";47816;1991;3;15;93;63,55425;-20,32175;22;"F";2;6;42;NA;NA;NA;NA;23
"256";47812;1991;3;15;97;63,33175;-21,1668333333333;146,5;"F";1;8;45;NA;NA;NA;NA;23
"257";316064;2008;3;9;107;66,68225;-20,0016666666667;137,5;"F";2;9;45;1050;NA;NA;NA;23
"258";316073;2008;3;10;116;66,3284166666667;-19,6154166666667;213,5;"F";2;12;46;552;NA;NA;NA;23
"259";316079;2008;3;11;122;66,432;-20,801;180;"M";2;8;35;436;NA;NA;NA;23
"260";316082;2008;3;11;125;66,1195;-21,2439166666667;100;"F";2;5;32;390;NA;NA;NA;23
"261";316083;2008;3;11;126;66,2585;-21,2145833333333;105;"F";2;6;41;NA;NA;NA;NA;23
"262";316084;2008;3;12;127;66,3695;-21,37725;111,5;"F";2;NA;45;965;NA;NA;NA;23
"263";316087;2008;3;12;130;66,4018333333333;-24,101;116,5;"F";1;6;37;471;NA;NA;NA;23
"264";316087;2008;3;12;130;66,4018333333333;-24,101;116,5;"M";1;8;39;582;NA;NA;NA;23
"265";316088;2008;3;13;131;66,3646666666667;-24,1089166666667;109,5;"F";2;6;38;592;NA;NA;NA;23
"266";316089;2008;3;13;132;66,2548333333333;-24,60325;82,5;"M";1;6;33;382;NA;NA;NA;23
"267";316089;2008;3;13;132;66,2548333333333;-24,60325;82,5;"F";2;5;38;577;NA;NA;NA;23
"268";316090;2008;3;13;133;66,4471666666667;-24,76;110,5;"M";2;6;35;471;NA;NA;NA;23
"269";316092;2008;3;13;135;66,37375;-24,972;125;"M";2;4;35;487;NA;NA;NA;23
"270";316095;2008;3;13;138;66,1730833333333;-25,281;123;"F";1;6;38;600;NA;NA;NA;23
"271";316099;2008;3;14;142;66,5009166666667;-24,907;154;"F";2;7;38;540;NA;NA;NA;23
"272";316099;2008;3;14;142;66,5009166666667;-24,907;154;"F";2;5;34;415;NA;NA;NA;23
"273";316100;2008;3;14;143;66,59175;-24,5829166666667;110;"F";2;6;38;644;NA;NA;NA;23
"274";62535;1994;3;10;67;66,3559166666667;-23,8608333333333;121;"F";1;NA;38;NA;NA;NA;NA;23
"275";62536;1994;3;10;68;66,369;-23,69375;142,5;"F";1;NA;41;NA;NA;NA;NA;23
"276";62537;1994;3;10;69;66,43625;-23,5005833333333;120;"M";2;NA;38;NA;NA;NA;NA;23
"277";62537;1994;3;10;69;66,43625;-23,5005833333333;120;"F";1;NA;36;NA;NA;NA;NA;23
"278";62540;1994;3;10;72;66,3026666666667;-23,5023333333333;109,5;"F";1;NA;31;NA;NA;NA;NA;23
"279";62541;1994;3;11;73;66,2899166666667;-23,2556666666667;67;"M";1;NA;33;NA;NA;NA;NA;23
"280";62541;1994;3;11;73;66,2899166666667;-23,2556666666667;67;"M";1;NA;35;NA;NA;NA;NA;23
"281";62541;1994;3;11;73;66,2899166666667;-23,2556666666667;67;"M";1;NA;27;NA;NA;NA;NA;23
"282";62605;1994;3;6;27;65,4135;-26,627;188;"F";1;NA;32;NA;NA;NA;NA;23
"283";62607;1994;3;7;29;65,5608333333333;-26,2213333333333;160,5;"F";1;NA;38;NA;NA;NA;NA;23
"284";62878;1994;3;4;8;66,4263333333333;-18,16225;75;"M";2;NA;38;NA;NA;NA;NA;23
"285";62878;1994;3;4;8;66,4263333333333;-18,16225;75;"F";1;NA;37;NA;NA;NA;NA;23
"286";62887;1994;3;5;17;66,827;-18,3858333333333;249;"F";2;NA;36;NA;NA;NA;NA;23
"287";63018;1994;3;5;17;64,7256666666667;-14,3645833333333;45,5;"M";1;NA;29;NA;NA;NA;NA;23
"288";63018;1994;3;5;17;64,7256666666667;-14,3645833333333;45,5;"M";1;NA;30;NA;NA;NA;NA;23
"289";63018;1994;3;5;17;64,7256666666667;-14,3645833333333;45,5;"M";1;NA;28;NA;NA;NA;NA;23
"290";63018;1994;3;5;17;64,7256666666667;-14,3645833333333;45,5;"F";1;NA;23;NA;NA;NA;NA;23
"291";63022;1994;3;6;21;64,2325;-14,8491666666667;42,5;"M";2;NA;35;NA;NA;NA;NA;23
"292";62906;1994;3;6;36;66,8038333333333;-16,77875;128;"F";2;NA;41;NA;NA;NA;NA;23
"293";63028;1994;3;6;27;63,7833333333333;-16,3916666666667;72;"M";1;NA;26;NA;NA;NA;NA;23
"294";62915;1994;3;7;45;66,158;-17,4898333333333;181,5;"F";1;NA;30;NA;NA;NA;NA;23
"295";62917;1994;3;7;47;66,2893333333333;-16,7590833333333;200,5;"M";2;NA;42;NA;NA;NA;NA;23
"296";62918;1994;3;7;48;66,28875;-16,5348333333333;60,5;"F";1;NA;23;NA;NA;NA;NA;23
"297";62918;1994;3;7;48;66,28875;-16,5348333333333;60,5;"M";1;NA;27;NA;NA;NA;NA;23
"298";62918;1994;3;7;48;66,28875;-16,5348333333333;60,5;"M";1;NA;24;NA;NA;NA;NA;23
"299";62918;1994;3;7;48;66,28875;-16,5348333333333;60,5;"M";1;NA;26;NA;NA;NA;NA;23
"300";62918;1994;3;7;48;66,28875;-16,5348333333333;60,5;"M";1;NA;25;NA;NA;NA;NA;23
"301";62918;1994;3;7;48;66,28875;-16,5348333333333;60,5;"F";1;NA;24;NA;NA;NA;NA;23
"302";62918;1994;3;7;48;66,28875;-16,5348333333333;60,5;"F";1;NA;25;NA;NA;NA;NA;23
"303";62918;1994;3;7;48;66,28875;-16,5348333333333;60,5;"F";1;NA;25;NA;NA;NA;NA;23
"304";62919;1994;3;7;49;66,402;-16,7053333333333;121,5;"M";2;NA;36;NA;NA;NA;NA;23
"305";62850;1994;3;12;98;63,6925833333333;-21,4814166666667;101,5;"M";2;NA;36;NA;NA;NA;NA;23
"306";62851;1994;3;13;99;63,79675;-21,4008333333333;72,5;"M";2;NA;35;NA;NA;NA;NA;23
"307";62854;1994;3;13;102;63,4235;-20,7199166666667;95,5;"M";2;NA;43;NA;NA;NA;NA;23
"308";62943;1994;3;10;73;66,2641666666667;-14,6485;77;"M";2;NA;43;NA;NA;NA;NA;23
"309";62944;1994;3;10;74;66,2065;-14,4401666666667;231;"F";2;NA;50;NA;NA;NA;NA;23
"310";62858;1994;3;13;106;63,41225;-19,36025;49;"F";1;NA;33;NA;NA;NA;NA;23
"311";62677;1994;3;7;40;65,6115;-21,06;127;"F";1;NA;30;NA;NA;NA;NA;23
"312";62678;1994;3;7;41;65,78025;-20,5483333333333;77;"F";1;NA;25;NA;NA;NA;NA;23
"313";62541;1994;3;11;73;66,2899166666667;-23,2556666666667;67;"F";1;NA;29;NA;NA;NA;NA;23
"314";62541;1994;3;11;73;66,2899166666667;-23,2556666666667;67;"M";1;NA;29;NA;NA;NA;NA;23
"315";62541;1994;3;11;73;66,2899166666667;-23,2556666666667;67;"F";1;NA;32;NA;NA;NA;NA;23
"316";62541;1994;3;11;73;66,2899166666667;-23,2556666666667;67;"F";1;NA;31;NA;NA;NA;NA;23
"317";62625;1994;3;8;47;65,745;-24,98825;74;"F";1;NA;37;NA;NA;NA;NA;23
"318";62626;1994;3;8;48;65,75;-25,1241666666667;78;"F";1;NA;46;NA;NA;NA;NA;23
"319";62627;1994;3;8;49;65,7218333333333;-25,3895;168;"F";1;NA;34;NA;NA;NA;NA;23
"320";62843;1994;3;12;91;64,075;-22,9933333333333;84;"M";2;NA;37;NA;NA;NA;NA;23
"321";62843;1994;3;12;91;64,075;-22,9933333333333;84;"M";2;NA;39;NA;NA;NA;NA;23
"322";62843;1994;3;12;91;64,075;-22,9933333333333;84;"M";2;NA;45;NA;NA;NA;NA;23
"323";62843;1994;3;12;91;64,075;-22,9933333333333;84;"F";2;NA;49;NA;NA;NA;NA;23
"324";62843;1994;3;12;91;64,075;-22,9933333333333;84;"M";2;NA;34;NA;NA;NA;NA;23
"325";62843;1994;3;12;91;64,075;-22,9933333333333;84;"M";2;NA;43;NA;NA;NA;NA;23
"326";62546;1994;3;11;78;66,3616666666667;-24,11775;109,5;"F";1;NA;40;NA;NA;NA;NA;23
"327";62548;1994;3;11;80;66,376;-24,7533333333333;112;"F";1;NA;38;NA;NA;NA;NA;23
"328";62549;1994;3;11;81;66,4551666666667;-24,7445;109,5;"F";2;NA;47;NA;NA;NA;NA;23
"329";62552;1994;3;12;84;66,3723333333333;-25,4216666666667;180;"F";1;NA;38;NA;NA;NA;NA;23
"330";62556;1994;3;12;88;66,1525833333333;-25,15825;106;"M";1;NA;32;NA;NA;NA;NA;23
"331";62823;1994;3;10;71;64,6265833333333;-22,7738333333333;57;"M";1;NA;32;NA;NA;NA;NA;23
"332";62823;1994;3;10;71;64,6265833333333;-22,7738333333333;57;"F";2;NA;29;NA;NA;NA;NA;23
"333";62823;1994;3;10;71;64,6265833333333;-22,7738333333333;57;"F";2;NA;28;NA;NA;NA;NA;23
"334";62823;1994;3;10;71;64,6265833333333;-22,7738333333333;57;"M";2;NA;36;NA;NA;NA;NA;23
"335";62823;1994;3;10;71;64,6265833333333;-22,7738333333333;57;"F";1;NA;31;NA;NA;NA;NA;23
"336";62823;1994;3;10;71;64,6265833333333;-22,7738333333333;57;"M";1;NA;28;NA;NA;NA;NA;23
"337";62823;1994;3;10;71;64,6265833333333;-22,7738333333333;57;"M";1;NA;28;NA;NA;NA;NA;23
"338";62789;1994;3;7;37;63,9891666666667;-23,6126666666667;136,5;"M";1;NA;35;NA;NA;NA;NA;23
"339";62698;1994;3;9;62;66,5024166666667;-21,6908333333333;130;"F";1;NA;35;NA;NA;NA;NA;23
"340";62747;1994;3;13;111;66,8531666666667;-23,58125;192;"F";1;NA;38;NA;NA;NA;NA;23
"341";62750;1994;3;13;114;66,8493333333333;-23,9816666666667;165;"M";2;NA;31;NA;NA;NA;NA;23
"342";62752;1994;3;13;116;66,5583333333333;-23,6733333333333;110;"F";1;NA;36;NA;NA;NA;NA;23
"343";62752;1994;3;13;116;66,5583333333333;-23,6733333333333;110;"M";1;NA;37;NA;NA;NA;NA;23
"344";62823;1994;3;10;71;64,6265833333333;-22,7738333333333;57;"M";1;NA;26;NA;NA;NA;NA;23
"345";62701;1994;3;10;65;66,665;-21,363;119,5;"F";1;NA;32;NA;NA;NA;NA;23
"346";62704;1994;3;10;68;66,7645;-21,77225;139;"F";1;NA;29;NA;NA;NA;NA;23
"347";62564;1994;3;12;96;66,0163333333333;-26,1041666666667;207;"F";1;NA;32;NA;NA;NA;NA;23
"348";62824;1994;3;10;72;64,5560833333333;-23,0780833333333;96,5;"M";2;NA;39;NA;NA;NA;NA;23
"349";62824;1994;3;10;72;64,5560833333333;-23,0780833333333;96,5;"M";2;NA;36;NA;NA;NA;NA;23
"350";62826;1994;3;10;74;64,4004166666667;-22,8024166666667;77;"M";2;NA;39;NA;NA;NA;NA;23
"351";62827;1994;3;10;75;64,356;-22,7275;65;"F";2;NA;44;NA;NA;NA;NA;23
"352";62827;1994;3;10;75;64,356;-22,7275;65;"F";1;NA;47;NA;NA;NA;NA;23
"353";62828;1994;3;10;76;64,3208333333333;-22,5013333333333;48,5;"M";1;NA;29;NA;NA;NA;NA;23
"354";62828;1994;3;10;76;64,3208333333333;-22,5013333333333;48,5;"M";1;NA;35;NA;NA;NA;NA;23
"355";62760;1994;3;4;8;63,3125;-20,9903333333333;139;"M";2;NA;43;NA;NA;NA;NA;23
"356";62761;1994;3;4;9;63,3360833333333;-21,16475;146;"F";2;NA;46;NA;NA;NA;NA;23
"357";62717;1994;3;11;81;66,8586666666667;-22,335;127,5;"F";1;NA;33;NA;NA;NA;NA;23
"358";62721;1994;3;11;85;66,8540833333333;-22,65;128,5;"F";1;NA;32;NA;NA;NA;NA;23
"359";62721;1994;3;11;85;66,8540833333333;-22,65;128,5;"M";1;NA;31;NA;NA;NA;NA;23
"360";62721;1994;3;11;85;66,8540833333333;-22,65;128,5;"F";1;NA;39;NA;NA;NA;NA;23
"361";62723;1994;3;11;87;67,0066666666667;-22,5533333333333;209,5;"F";1;NA;34;NA;NA;NA;NA;23
"362";62629;1994;3;9;51;65,92575;-25,0755;120;"M";1;NA;37;NA;NA;NA;NA;23
"363";62630;1994;3;9;52;65,9599166666667;-24,9525833333333;112;"M";1;NA;33;NA;NA;NA;NA;23
"364";62686;1994;3;8;50;66,88875;-21,0770833333333;145;"F";1;NA;43;NA;NA;NA;NA;23
"365";62733;1994;3;12;97;66,743;-23,2716666666667;116;"F";1;NA;36;NA;NA;NA;NA;23
"366";62636;1994;3;9;54;65,8549166666667;-24,9805;78,5;"F";1;NA;37;NA;NA;NA;NA;23
"367";62583;1994;3;14;116;66,5914166666667;-24,608;110,5;"F";1;NA;39;NA;NA;NA;NA;23
"368";62587;1994;3;5;9;65,1456666666667;-23,8369166666667;81;"F";1;NA;40;NA;NA;NA;NA;23
"369";62587;1994;3;5;9;65,1456666666667;-23,8369166666667;81;"M";2;NA;35;NA;NA;NA;NA;23
"370";62830;1994;3;11;78;64,1063333333333;-22,609;34,5;"M";1;NA;28;NA;NA;NA;NA;23
"371";62844;1994;3;12;92;64,0166666666667;-22,97925;90;"M";2;NA;44;NA;NA;NA;NA;23
"372";62844;1994;3;12;92;64,0166666666667;-22,97925;90;"M";2;NA;38;NA;NA;NA;NA;23
"373";62655;1994;3;5;18;66,5875;-20,1508333333333;96,5;"F";1;NA;35;NA;NA;NA;NA;23
"374";62656;1994;3;5;19;66,6754166666667;-19,99475;119;"F";1;NA;41;NA;NA;NA;NA;23
"375";62659;1994;3;6;22;66,6445833333333;-19,2650833333333;305;"M";1;NA;29;NA;NA;NA;NA;23
"376";62660;1994;3;6;23;66,5325;-19,3834166666667;313,5;"F";1;NA;30;NA;NA;NA;NA;23
"377";62589;1994;3;5;11;65,04525;-23,5883333333333;210;"M";1;NA;30;NA;NA;NA;NA;23
"378";62592;1994;3;5;14;65,0433333333333;-24,0781666666667;190,5;"F";2;NA;39;NA;NA;NA;NA;23
"379";62592;1994;3;5;14;65,0433333333333;-24,0781666666667;190,5;"M";2;NA;44;NA;NA;NA;NA;23
"380";62593;1994;3;5;15;65,0291666666667;-24,5016666666667;117,5;"M";2;NA;36;NA;NA;NA;NA;23
"381";62593;1994;3;5;15;65,0291666666667;-24,5016666666667;117,5;"M";2;NA;33;NA;NA;NA;NA;23
"382";62594;1994;3;5;16;65,1348333333333;-24,99675;115;"F";2;NA;44;NA;NA;NA;NA;23
"383";62846;1994;3;12;94;63,8623333333333;-22,7734166666667;68;"M";2;NA;36;NA;NA;NA;NA;23
"384";62872;1994;3;4;2;66,0235833333333;-18,4588333333333;83,5;"F";1;NA;32;NA;NA;NA;NA;23
"385";62873;1994;3;4;3;66,11625;-18,3850833333333;126;"F";2;NA;42;NA;NA;NA;NA;23
"386";62873;1994;3;4;3;66,11625;-18,3850833333333;126;"F";1;NA;33;NA;NA;NA;NA;23
"387";62524;1994;3;5;8;65,2275;-24,7091666666667;89;"M";1;NA;31;NA;NA;NA;NA;23
"388";62525;1994;3;9;57;65,9891666666667;-24,5433333333333;89;"F";1;NA;41;NA;NA;NA;NA;23
"389";62526;1994;3;9;58;66,0433333333333;-24,5674166666667;98,5;"F";1;NA;30;NA;NA;NA;NA;23
"390";62526;1994;3;9;58;66,0433333333333;-24,5674166666667;98,5;"M";2;NA;40;NA;NA;NA;NA;23
"391";62526;1994;3;9;58;66,0433333333333;-24,5674166666667;98,5;"F";2;NA;42;NA;NA;NA;NA;23
"392";62527;1994;3;9;59;66,0748333333333;-24,8326666666667;130,5;"F";1;NA;41;NA;NA;NA;NA;23
"393";62527;1994;3;9;59;66,0748333333333;-24,8326666666667;130,5;"M";1;NA;33;NA;NA;NA;NA;23
"394";62528;1994;3;10;60;66,1028333333333;-24,9973333333333;110;"F";1;NA;42;NA;NA;NA;NA;23
"395";62529;1994;3;10;61;66,1516666666667;-24,6408333333333;97;"M";1;NA;35;NA;NA;NA;NA;23
"396";62529;1994;3;10;61;66,1516666666667;-24,6408333333333;97;"F";1;NA;40;NA;NA;NA;NA;23
"397";62530;1994;3;10;62;66,1369166666667;-24,5510833333333;105,5;"M";1;NA;39;NA;NA;NA;NA;23
"398";62664;1994;3;6;27;66,1016666666667;-19,7004166666667;133;"F";2;NA;44;NA;NA;NA;NA;23
"399";62989;1994;3;14;119;65,78325;-13,7631666666667;224,5;"F";2;NA;43;NA;NA;NA;NA;23
"400";62997;1994;3;8;45;66,11375;-21,23275;124;"F";1;NA;38;NA;NA;NA;NA;23
"401";63001;1994;3;3;1;65,9971666666667;-18,3058333333333;110;"F";1;NA;35;NA;NA;NA;NA;23
"402";63001;1994;3;3;1;65,9971666666667;-18,3058333333333;110;"M";1;NA;30;NA;NA;NA;NA;23
"403";62665;1994;3;6;28;66,0233333333333;-19,8425;17;"M";1;NA;27;NA;NA;NA;NA;23
"404";62665;1994;3;6;28;66,0233333333333;-19,8425;17;"M";2;NA;35;NA;NA;NA;NA;23
"405";62673;1994;3;7;36;66,37025;-20,1515833333333;129;"F";2;NA;45;NA;NA;NA;NA;23
"406";62532;1994;3;10;64;66,1159166666667;-24,212;61,5;"M";1;NA;30;NA;NA;NA;NA;23
"407";62534;1994;3;10;66;66,3021666666667;-23,91625;75;"M";1;NA;35;NA;NA;NA;NA;23
"408";280991;2006;3;13;126;66,425;-18,1741666666667;74;"F";2;10;45;1207;1178;NA;NA;23
"409";280991;2006;3;13;126;66,425;-18,1741666666667;74;"M";2;NA;40;708;683;NA;NA;23
"410";280991;2006;3;13;126;66,425;-18,1741666666667;74;"F";2;9;42;902;880;NA;NA;23
"411";62955;1994;3;11;85;66,43575;-15,4601666666667;135,5;"M";2;NA;38;NA;NA;NA;NA;23
"412";62956;1994;3;11;86;66,3351666666667;-15,579;127,5;"F";2;NA;39;NA;NA;NA;NA;23
"413";62957;1994;3;11;87;66,32125;-15,465;91,5;"F";2;NA;47;NA;NA;NA;NA;23
"414";62864;1994;3;14;112;63,4389166666667;-17,8274166666667;155;"F";2;NA;45;NA;NA;NA;NA;23
"415";63060;1994;3;9;59;64,4;-13,2;157;"M";2;NA;38;NA;NA;NA;NA;23
"416";63061;1994;3;9;60;64,3741666666667;-12,8708333333333;155;"M";2;NA;38;NA;NA;NA;NA;23
"417";63075;1994;3;10;74;64,6833333333333;-12,5;149,5;"M";2;NA;39;NA;NA;NA;NA;23
"418";63114;1994;3;15;113;65,4193333333333;-12,1125833333333;208;"F";1;NA;37;NA;NA;NA;NA;23
"419";67184;1995;3;11;93;66,4761666666667;-23,5448333333333;136,5;"F";2;NA;39;NA;NA;NA;NA;23
"420";67186;1995;3;11;95;66,3638333333333;-23,8478333333333;111,5;"F";1;NA;39;NA;NA;NA;NA;23
"421";67188;1995;3;11;97;66,3530833333333;-24,1376666666667;106;"M";2;NA;45;NA;NA;NA;NA;23
"422";67239;1995;3;6;27;66,533;-20,7088333333333;323;"F";1;NA;28;NA;NA;NA;NA;23
"423";67147;1995;3;8;56;65,9825833333333;-25,80225;182,5;"M";2;NA;34;NA;NA;NA;NA;23
"424";67241;1995;3;6;29;66,36975;-20,3191666666667;139;"M";2;NA;35;NA;NA;NA;NA;23
"425";67250;1995;3;7;38;66,1043333333333;-19,7076666666667;132,5;"F";1;NA;36;NA;NA;NA;NA;23
"426";67370;1995;3;6;38;66,2166666666667;-17,3416666666667;148,5;"M";2;NA;30;NA;NA;NA;NA;23
"427";67371;1995;3;7;39;66,2864166666667;-16,7428333333333;205;"M";2;NA;35;NA;NA;NA;NA;23
"428";67265;1995;3;8;53;67,06625;-21,2020833333333;195;"F";1;NA;29;NA;NA;NA;NA;23
"429";67273;1995;3;9;61;67,00875;-22,55;200,5;"F";1;NA;34;NA;NA;NA;NA;23
"430";67376;1995;3;7;44;66,7923333333333;-16,77625;120;"F";1;NA;35;NA;NA;NA;NA;23
"431";67278;1995;3;9;66;66,76625;-21,7775;135;"F";1;NA;33;NA;NA;NA;NA;23
"432";67284;1995;3;10;72;66,464;-21,0854166666667;188,5;"M";1;NA;36;NA;NA;NA;NA;23
"433";67290;1995;3;10;78;65,9475;-20,5654166666667;135;"F";1;NA;29;NA;NA;NA;NA;23
"434";67291;1995;3;10;79;65,95;-20,7775;135;"M";1;NA;29;NA;NA;NA;NA;23
"435";67294;1995;3;11;82;66,3678333333333;-21,36825;131;"M";2;NA;37;NA;NA;NA;NA;23
"436";67296;1995;3;11;84;66,6084166666667;-21,8330833333333;79,5;"F";1;NA;29;NA;NA;NA;NA;23
"437";67302;1995;3;11;90;66,7816666666667;-22,91875;96;"M";1;NA;36;NA;NA;NA;NA;23
"438";67302;1995;3;11;90;66,7816666666667;-22,91875;96;"M";1;NA;27;NA;NA;NA;NA;23
"439";67197;1995;3;12;106;66,504;-24,901;156;"F";1;NA;42;NA;NA;NA;NA;23
"440";67397;1995;3;8;65;66,2710833333333;-14,6238333333333;NA;"F";1;NA;40;NA;NA;NA;NA;23
"441";67403;1995;3;9;70;65,8416666666667;-14,1889166666667;132,5;"M";1;NA;33;NA;NA;NA;NA;23
"442";67404;1995;3;9;71;65,7863333333333;-13,7654166666667;214,5;"F";1;NA;33;NA;NA;NA;NA;23
"443";67156;1995;3;9;65;66,378;-25,4238333333333;183;"F";1;NA;37;NA;NA;NA;NA;23
"444";67158;1995;3;9;67;66,2886666666667;-25,1284166666667;144;"F";1;NA;37;NA;NA;NA;NA;23
"445";67164;1995;3;9;73;65,9664166666667;-24,9334166666667;109,5;"F";1;NA;32;NA;NA;NA;NA;23
"446";67102;1995;3;4;11;65,2025;-24,86625;97;"M";2;NA;34;NA;NA;NA;NA;23
"447";67171;1995;3;10;80;66,0326666666667;-24,59825;93;"F";1;NA;30;NA;NA;NA;NA;23
"448";67177;1995;3;10;86;66,3055;-23,4926666666667;114,5;"M";2;NA;38;NA;NA;NA;NA;23
"449";67178;1995;3;10;87;66,22825;-23,155;110;"F";1;NA;25;NA;NA;NA;NA;23
"450";67180;1995;3;10;89;66,1506666666667;-22,9580833333333;127,5;"F";1;NA;30;NA;NA;NA;NA;23
"451";67103;1995;3;4;12;65,2285;-24,7133333333333;85;"F";1;NA;40;NA;NA;NA;NA;23
"452";67103;1995;3;4;12;65,2285;-24,7133333333333;85;"F";1;NA;32;NA;NA;NA;NA;23
"453";67105;1995;3;4;14;65,04875;-23,5816666666667;205;"M";1;NA;36;NA;NA;NA;NA;23
"454";67107;1995;3;4;16;64,9905;-23,8883333333333;222,5;"F";2;NA;42;NA;NA;NA;NA;23
"455";67109;1995;3;4;18;65,0391666666667;-24,1009166666667;163;"F";2;NA;42;NA;NA;NA;NA;23
"456";67109;1995;3;4;18;65,0391666666667;-24,1009166666667;163;"F";2;NA;48;NA;NA;NA;NA;23
"457";67110;1995;3;4;19;65,0325833333333;-24,5066666666667;115,5;"F";1;NA;35;NA;NA;NA;NA;23
"458";67110;1995;3;4;19;65,0325833333333;-24,5066666666667;115,5;"M";2;NA;33;NA;NA;NA;NA;23
"459";67111;1995;3;4;20;65,1345833333333;-25;114;"F";1;NA;45;NA;NA;NA;NA;23
"460";67111;1995;3;4;20;65,1345833333333;-25;114;"M";2;NA;41;NA;NA;NA;NA;23
"461";67124;1995;3;6;33;65,614;-26,7006666666667;209;"F";1;NA;33;NA;NA;NA;NA;23
"462";67125;1995;3;6;34;65,6665833333333;-26,58025;187;"F";1;NA;43;NA;NA;NA;NA;23
"463";67131;1995;3;6;40;65,7201666666667;-25,40475;166,5;"M";1;NA;35;NA;NA;NA;NA;23
"464";67132;1995;3;6;41;65,8015;-25,2683333333333;119,5;"M";1;NA;38;NA;NA;NA;NA;23
"465";67141;1995;3;8;50;65,95375;-26,4965;279;"M";2;NA;36;NA;NA;NA;NA;23
"466";67096;1995;3;3;5;65,7399166666667;-24,9944166666667;74;"F";1;NA;41;NA;NA;NA;NA;23
"467";67098;1995;3;3;7;65,6066666666667;-24,9966666666667;70;"M";1;NA;34;NA;NA;NA;NA;23
"468";67100;1995;3;3;9;65,4140833333333;-25,2979166666667;99,5;"M";2;NA;34;NA;NA;NA;NA;23
"469";67181;1995;3;11;90;66,28475;-23,2438333333333;85;"F";1;NA;33;NA;NA;NA;NA;23
"470";67183;1995;3;11;92;66,4335;-23,5025833333333;123,5;"F";1;NA;38;NA;NA;NA;NA;23
"471";67183;1995;3;11;92;66,4335;-23,5025833333333;123,5;"F";1;NA;36;NA;NA;NA;NA;23
"472";67631;1995;3;7;48;63,8808333333333;-22,78;77;"M";2;NA;41;NA;NA;NA;NA;23
"473";67632;1995;3;7;49;63,92375;-22,9158333333333;100;"M";2;NA;43;NA;NA;NA;NA;23
"474";67633;1995;3;7;50;64,0133333333333;-22,9708333333333;88,5;"M";2;NA;39;NA;NA;NA;NA;23
"475";67633;1995;3;7;50;64,0133333333333;-22,9708333333333;88,5;"M";2;NA;32;NA;NA;NA;NA;23
"476";67633;1995;3;7;50;64,0133333333333;-22,9708333333333;88,5;"M";1;NA;33;NA;NA;NA;NA;23
"477";67633;1995;3;7;50;64,0133333333333;-22,9708333333333;88,5;"M";2;NA;39;NA;NA;NA;NA;23
"478";67492;1995;3;5;27;64,1253333333333;-15,7976666666667;39,5;"F";2;NA;53;NA;NA;NA;NA;23
"479";67638;1995;3;7;55;64,5969166666667;-23,65225;131;"M";2;NA;38;NA;NA;NA;NA;23
"480";67640;1995;3;8;57;64,5583333333333;-23,0779166666667;97,5;"M";1;NA;33;NA;NA;NA;NA;23
"481";67203;1995;3;12;112;66,679;-24,7385833333333;169;"M";1;NA;35;NA;NA;NA;NA;23
"482";67319;1995;3;12;107;66,94575;-23,8923333333333;187;"M";1;NA;38;NA;NA;NA;NA;23
"483";67643;1995;3;8;60;64,35575;-22,7225833333333;69,5;"F";1;NA;38;NA;NA;NA;NA;23
"484";67643;1995;3;8;60;64,35575;-22,7225833333333;69,5;"M";1;NA;31;NA;NA;NA;NA;23
"485";67685;1995;3;10;88;64,8316666666667;-24,1935;155;"M";1;NA;31;NA;NA;NA;NA;23
"486";67686;1995;3;10;89;64,92525;-24,8578333333333;157;"M";2;NA;36;NA;NA;NA;NA;23
"487";67657;1995;3;8;59;64,3971666666667;-22,8025;81;"M";1;NA;32;NA;NA;NA;NA;23
"488";67659;1995;3;8;62;64,1704166666667;-22,2371666666667;34,5;"F";1;NA;29;NA;NA;NA;NA;23
"489";67660;1995;3;8;63;64,1063333333333;-22,4796666666667;38,5;"F";2;NA;52;NA;NA;NA;NA;23
"490";67662;1995;3;9;65;63,92;-23,4486666666667;136;"F";2;NA;41;NA;NA;NA;NA;23
"491";67210;1995;3;12;119;66,6699166666667;-24,26025;185;"M";2;NA;27;NA;NA;NA;NA;23
"492";67329;1995;3;13;117;66,556;-23,6820833333333;154;"F";2;NA;37;NA;NA;NA;NA;23
"493";67696;1995;3;11;99;64,7709166666667;-26,4675833333333;198;"M";2;NA;39;NA;NA;NA;NA;23
"494";67666;1995;3;9;69;63,615;-23,9915;160;"M";2;NA;38;NA;NA;NA;NA;23
"495";67215;1995;3;3;3;66,9136666666667;-21,58125;171;"F";1;NA;34;NA;NA;NA;NA;23
"496";67216;1995;3;3;4;66,8931666666667;-21,059;147;"F";1;NA;37;NA;NA;NA;NA;23
"497";67626;1995;3;6;43;63,805;-21,142;64;"F";2;NA;49;NA;NA;NA;NA;23
