"";"sample.id";"year";"month";"day";"station.id";"lat";"lon";"depth";"sex";"maturity_stage";"age";"length";"ungutted.weight";"gutted.weight";"liver.weight";"gonad.weight";"species"
"9040";62758;1994;3;4;6;63,15225;-21,1574166666667;277,5;"M";1;4;58;1639;1476;NA;NA;3
"9041";62758;1994;3;4;6;63,15225;-21,1574166666667;277,5;"F";1;7;70;2689;2521;NA;NA;3
"9042";62758;1994;3;4;6;63,15225;-21,1574166666667;277,5;"M";2;5;67;3122;2430;NA;NA;3
"9043";62637;1994;3;9;53;65,9150833333333;-24,85125;75;"M";1;2;32;284;254;15;NA;3
"9044";62638;1994;3;4;1;67,0245833333333;-18,5031666666667;162;"M";1;2;27;181;153;17;NA;3
"9045";62776;1994;3;5;24;63,24975;-23,7205833333333;310,5;"M";1;4;55;1395;1243;91;NA;3
"9046";62779;1994;3;6;27;63,20975;-24,2186666666667;185;"M";2;NA;79;4310;3320;154;NA;3
"9047";62759;1994;3;4;7;63,245;-20,9491666666667;156;"F";2;NA;91;7715;6045;NA;NA;3
"9048";62759;1994;3;4;7;63,245;-20,9491666666667;156;"F";2;NA;83;5528;4324;NA;NA;3
"9049";62760;1994;3;4;8;63,3125;-20,9903333333333;139;"F";2;6;77;4268;3046;NA;NA;3
"9050";62762;1994;3;4;10;63,25175;-21,2345;180,5;"M";2;NA;69;3330;2549;241;NA;3
"9051";62763;1994;3;4;11;63,4083333333333;-21,46425;133,5;"F";2;6;83;4792;3906;246;NA;3
"9052";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;8;100;8535;6670;NA;NA;3
"9053";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"F";2;12;91;6405;5444;NA;NA;3
"9054";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"F";2;6;76;4420;3438;NA;NA;3
"9055";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;6;78;3856;3314;NA;NA;3
"9056";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;10;82;4282;3796;NA;NA;3
"9057";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"F";2;6;69;3270;2613;NA;NA;3
"9058";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;10;77;4582;3758;NA;NA;3
"9059";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;5;71;3368;2797;NA;NA;3
"9060";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;10;79;4596;3498;NA;NA;3
"9061";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;7;87;5836;4568;NA;NA;3
"9062";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;7;82;5082;4070;NA;NA;3
"9063";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;7;82;4676;3770;NA;NA;3
"9064";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"F";2;9;96;8135;6135;NA;NA;3
"9065";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"M";2;6;78;3944;3480;NA;NA;3
"9066";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"F";2;6;70;3412;2796;NA;NA;3
"9067";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"F";2;7;81;4952;3838;NA;NA;3
"9068";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"F";2;6;76;4008;3306;NA;NA;3
"9069";63123;1994;3;3;1;63,2946666666667;-20,13;136,5;"F";2;5;68;2542;2120;NA;NA;3
"9070";62952;1994;3;11;82;66,7325;-15,7525833333333;184;"M";2;9;83;4108;3568;302;NA;3
"9071";62783;1994;3;6;31;63,3475;-24,6891666666667;250;"M";2;7;83;5698;4252;357;NA;3
"9072";62784;1994;3;6;32;63,6185;-23,9955;154,5;"M";2;6;75;3762;2970;260;NA;3
"9073";62673;1994;3;7;36;66,37025;-20,1515833333333;129;"M";1;4;59;1683;1551;68;NA;3
"9074";62659;1994;3;6;22;66,6445833333333;-19,2650833333333;305;"M";2;10;86;5274;4348;246;NA;3
"9075";62838;1994;3;11;86;64,1415;-24,9684166666667;191,5;"M";2;5;67;2804;2334;143;NA;3
"9076";62839;1994;3;11;87;64,1454166666667;-24,81925;195,5;"F";2;6;73;3670;2975;190;NA;3
"9077";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;5;62;2068;1879;96;NA;3
"9078";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;7;84;4620;4106;282;NA;3
"9079";62840;1994;3;11;88;64,122;-24,7518333333333;212;"M";2;6;77;4012;3046;238;NA;3
"9080";62840;1994;3;11;88;64,122;-24,7518333333333;212;"M";2;5;65;2410;1873;133;NA;3
"9081";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;6;69;2851;2353;211;NA;3
"9082";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;6;76;3846;3136;212;NA;3
"9083";62840;1994;3;11;88;64,122;-24,7518333333333;212;"M";1;6;77;3494;3228;138;NA;3
"9084";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;5;67;2620;2197;192;NA;3
"9085";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;5;64;2211;1977;124;NA;3
"9086";62840;1994;3;11;88;64,122;-24,7518333333333;212;"M";2;6;71;3548;2797;224;NA;3
"9087";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";1;6;69;2797;2508;194;NA;3
"9088";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";1;6;75;3080;2793;129;NA;3
"9089";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;6;70;2994;2391;134;NA;3
"9090";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;5;63;2004;1827;90;NA;3
"9091";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;6;71;3072;2704;154;NA;3
"9092";62840;1994;3;11;88;64,122;-24,7518333333333;212;"M";1;6;72;3044;2766;153;NA;3
"9093";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";1;6;72;3288;2883;254;NA;3
"9094";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";1;4;58;1532;1376;84;NA;3
"9095";62840;1994;3;11;88;64,122;-24,7518333333333;212;"F";2;8;77;4482;3634;340;NA;3
"9096";62840;1994;3;11;88;64,122;-24,7518333333333;212;"M";2;5;66;2581;2028;163;NA;3
"9097";62840;1994;3;11;88;64,122;-24,7518333333333;212;"M";2;6;73;3826;2966;191;NA;3
"9098";62841;1994;3;12;89;64,1930833333333;-23,9343333333333;287,5;"M";1;6;73;3002;2657;196;NA;3
"9099";62841;1994;3;12;89;64,1930833333333;-23,9343333333333;287,5;"F";1;6;73;3064;2709;199;NA;3
"9100";62842;1994;3;12;90;64,0991666666667;-23,5306666666667;115,5;"F";2;NA;100;7765;6220;437;NA;3
"9101";62565;1994;3;12;97;65,9895833333333;-26,1845833333333;243;"M";1;3;48;1005;853;86;NA;3
"9102";62787;1994;3;6;35;63,9263333333333;-23,4535833333333;132;"M";2;9;89;5756;4606;215;NA;3
"9103";62661;1994;3;6;24;66,3625833333333;-19,0711666666667;215;"F";1;10;80;3482;3216;49;NA;3
"9104";62663;1994;3;6;26;66,2225;-19,1466666666667;101,5;"M";1;3;43;695;609;60;NA;3
"9105";62665;1994;3;6;28;66,0233333333333;-19,8425;17;"M";1;2;29;196;177;8;NA;3
"9106";62769;1994;3;5;17;63,248;-21,7935;212,5;"M";2;NA;70;3522;2705;175;NA;3
"9107";62769;1994;3;5;17;63,248;-21,7935;212,5;"M";2;NA;81;5318;3924;321;NA;3
"9108";62769;1994;3;5;17;63,248;-21,7935;212,5;"M";2;NA;83;4652;3830;229;NA;3
"9109";62769;1994;3;5;17;63,248;-21,7935;212,5;"F";2;NA;70;3216;2597;175;NA;3
"9110";62769;1994;3;5;17;63,248;-21,7935;212,5;"F";2;NA;86;6075;4632;451;NA;3
"9111";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"M";1;5;69;3388;2927;299;NA;3
"9112";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"M";1;5;71;3476;2984;288;NA;3
"9113";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"F";1;4;63;2371;1972;253;NA;3
"9114";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"M";1;4;58;1995;1674;211;NA;3
"9115";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"M";2;5;68;3524;2686;261;NA;3
"9116";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"F";2;5;71;3274;2789;268;NA;3
"9117";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"F";1;5;71;3370;2811;267;NA;3
"9118";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"M";1;4;60;2062;1884;159;NA;3
"9119";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"M";1;5;70;3008;2510;271;NA;3
"9120";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"M";1;4;59;1912;1630;163;NA;3
"9121";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"F";2;5;74;4262;3516;386;NA;3
"9122";62770;1994;3;5;18;63,16075;-22,1933333333333;250;"M";2;5;73;3482;2962;285;NA;3
"9123";62771;1994;3;5;19;63,1275;-22,24375;340;"F";2;NA;74;3800;3126;236;NA;3
"9124";62771;1994;3;5;19;63,1275;-22,24375;340;"F";2;NA;58;1734;1496;180;NA;3
"9125";62966;1994;3;12;96;66,1999166666667;-13,63725;177,5;"F";1;2;30;219;193;17;NA;3
"9126";62967;1994;3;13;97;66,1676666666667;-13,4505833333333;148;"F";1;2;31;231;201;20;NA;3
"9127";62968;1994;3;13;98;66,2589166666667;-13,3696666666667;145,5;"M";1;3;31;250;219;23;NA;3
"9128";62968;1994;3;13;98;66,2589166666667;-13,3696666666667;145,5;"M";1;3;31;274;236;27;NA;3
"9129";62609;1994;3;7;31;65,6081666666667;-26,6989166666667;203,5;"F";1;3;48;1085;894;92;NA;3
"9130";62609;1994;3;7;31;65,6081666666667;-26,6989166666667;203,5;"F";1;3;45;897;766;73;NA;3
"9131";62609;1994;3;7;31;65,6081666666667;-26,6989166666667;203,5;"M";1;2;32;261;227;17;NA;3
"9132";62609;1994;3;7;31;65,6081666666667;-26,6989166666667;203,5;"F";1;3;44;817;676;70;NA;3
"9133";62609;1994;3;7;31;65,6081666666667;-26,6989166666667;203,5;"M";1;2;33;315;275;19;NA;3
"9134";62609;1994;3;7;31;65,6081666666667;-26,6989166666667;203,5;"M";1;3;45;797;702;57;NA;3
"9135";62610;1994;3;7;32;65,66;-26,5855833333333;190;"F";2;7;83;5764;4232;284;NA;3
"9136";62616;1994;3;7;38;65,81925;-26,0784166666667;231;"M";1;2;33;288;264;12;NA;3
"9137";62788;1994;3;6;36;63,975;-23,34975;120,5;"M";2;8;90;7265;5110;274;NA;3
"9138";62788;1994;3;6;36;63,975;-23,34975;120,5;"M";2;8;90;7405;5262;329;NA;3
"9139";62788;1994;3;6;36;63,975;-23,34975;120,5;"F";2;9;91;7160;5228;411;NA;3
"9140";62788;1994;3;6;36;63,975;-23,34975;120,5;"M";2;7;90;7015;4936;306;NA;3
"9141";62788;1994;3;6;36;63,975;-23,34975;120,5;"M";2;10;100;9915;6830;631;NA;3
"9142";62680;1994;3;7;43;65,9548333333333;-20,7644166666667;124,5;"M";1;2;29;183;168;9;NA;3
"9143";62773;1994;3;5;21;63,3399166666667;-22,7048333333333;254,5;"F";2;8;90;6980;5354;590;NA;3
"9144";62970;1994;3;13;100;66,3193333333333;-12,8436666666667;142,5;"F";1;3;46;824;723;59;NA;3
"9145";62970;1994;3;13;100;66,3193333333333;-12,8436666666667;142,5;"F";1;3;43;737;646;51;NA;3
"9146";62845;1994;3;12;93;63,9288333333333;-22,9183333333333;97,5;"M";2;10;103;9980;7540;571;NA;3
"9147";62617;1994;3;8;39;65,81925;-25,8025833333333;210;"M";1;2;31;237;225;3;NA;3
"9148";62683;1994;3;8;47;66,2975833333333;-21,0429166666667;146;"M";1;2;32;288;NA;13;NA;3
"9149";62792;1994;3;7;40;63,7833333333333;-24,1995;161,5;"F";2;7;83;5066;4452;348;NA;3
"9150";62792;1994;3;7;40;63,7833333333333;-24,1995;161,5;"F";1;5;66;2548;2271;174;NA;3
"9151";62793;1994;3;7;41;63,7331666666667;-24,3200833333333;185;"F";2;6;71;3536;2711;192;NA;3
"9152";62796;1994;3;7;44;63,9450833333333;-25,2478333333333;242,5;"M";2;5;74;3724;2939;238;NA;3
"9153";62796;1994;3;7;44;63,9450833333333;-25,2478333333333;242,5;"F";2;6;79;4456;3572;303;NA;3
"9154";62796;1994;3;7;44;63,9450833333333;-25,2478333333333;242,5;"M";2;6;71;3532;2728;243;NA;3
"9155";62796;1994;3;7;44;63,9450833333333;-25,2478333333333;242,5;"F";2;6;82;4804;3874;301;NA;3
"9156";63020;1994;3;5;19;64,175;-14,425;146,5;"M";1;2;30;223;196;15;NA;3
"9157";62869;1994;3;14;117;63,2553333333333;-17,4631666666667;181;"F";1;NA;73;2903;2664;86;NA;3
"9158";62973;1994;3;13;103;66,193;-12,5013333333333;198;"F";1;2;30;248;215;15;NA;3
"9159";62982;1994;3;14;112;65,764;-12,5029166666667;193;"F";1;2;33;297;256;24;NA;3
"9160";62983;1994;3;14;113;65,8080833333333;-12,5783333333333;156,5;"F";1;2;30;248;218;20;NA;3
"9161";62983;1994;3;14;113;65,8080833333333;-12,5783333333333;156,5;"M";1;2;30;263;229;21;NA;3
"9162";62983;1994;3;14;113;65,8080833333333;-12,5783333333333;156,5;"M";1;2;26;159;142;10;NA;3
"9163";62983;1994;3;14;113;65,8080833333333;-12,5783333333333;156,5;"M";1;2;30;220;197;16;NA;3
"9164";62983;1994;3;14;113;65,8080833333333;-12,5783333333333;156,5;"M";1;2;29;231;195;22;NA;3
"9165";62983;1994;3;14;113;65,8080833333333;-12,5783333333333;156,5;"M";1;2;29;235;200;23;NA;3
"9166";62577;1994;3;13;110;66,7754166666667;-24,6155833333333;173,5;"F";1;3;49;1165;987;127;NA;3
"9167";62796;1994;3;7;44;63,9450833333333;-25,2478333333333;242,5;"M";2;6;80;4432;3496;216;NA;3
"9168";62796;1994;3;7;44;63,9450833333333;-25,2478333333333;242,5;"M";2;6;77;3980;3098;233;NA;3
"9169";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"F";1;10;84;4594;4078;217;NA;3
"9170";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"F";2;10;85;6100;4836;651;NA;3
"9171";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";1;10;81;4778;4072;416;NA;3
"9172";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";2;9;57;1942;1542;150;NA;3
"9173";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";2;9;78;4206;3514;270;NA;3
"9174";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";1;4;55;1590;1386;88;NA;3
"9175";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"F";2;10;83;4732;4068;266;NA;3
"9176";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"F";1;4;59;1909;1690;123;NA;3
"9177";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";1;10;86;5172;4558;241;NA;3
"9178";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";1;3;46;921;810;64;NA;3
"9179";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";1;4;56;1721;1465;117;NA;3
"9180";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"F";2;10;88;5510;4596;361;NA;3
"9181";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";1;6;61;1834;1569;87;NA;3
"9182";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";2;5;61;2158;1652;142;NA;3
"9183";62685;1994;3;8;49;66,4633333333333;-21,0808333333333;176,5;"M";2;7;71;3010;2466;113;NA;3
"9184";56505;1993;3;5;12;65,0041666666667;-23,7883333333333;197,5;"F";1;6;67;2530;2018;80;NA;3
"9185";56768;1993;3;8;33;64,139;-24,9624166666667;195,5;"M";2;5;65;2600;2136;201;NA;3
"9186";56771;1993;3;8;36;64,24075;-24,5115833333333;213,5;"F";2;7;80;5172;3842;452;NA;3
"9187";56772;1993;3;8;37;64,3066666666667;-24,4826666666667;186;"M";1;5;60;1670;1510;107;NA;3
"9188";56772;1993;3;8;37;64,3066666666667;-24,4826666666667;186;"F";1;4;58;1785;1510;144;NA;3
"9189";56772;1993;3;8;37;64,3066666666667;-24,4826666666667;186;"F";1;5;69;2596;2274;214;NA;3
"9190";56774;1993;3;9;39;64,4548333333333;-23,0984166666667;125,5;"M";1;3;48;906;857;56;NA;3
"9191";56775;1993;3;9;40;64,5703333333333;-23,05025;88;"M";1;2;32;278;248;16;NA;3
"9192";56793;1993;3;4;4;66,7559166666667;-19,5604166666667;238;"F";2;9;84;5925;4100;NA;NA;3
"9193";56799;1993;3;4;6;66,6739166666667;-19,7598333333333;155,5;"M";1;4;55;1497;1302;85;NA;3
"9194";56799;1993;3;4;6;66,6739166666667;-19,7598333333333;155,5;"M";1;3;47;956;811;70;NA;3
"9195";56799;1993;3;4;6;66,6739166666667;-19,7598333333333;155,5;"F";1;3;47;871;778;61;NA;3
"9196";56799;1993;3;4;6;66,6739166666667;-19,7598333333333;155,5;"M";1;3;49;1002;855;81;NA;3
"9197";56799;1993;3;4;6;66,6739166666667;-19,7598333333333;155,5;"M";1;4;57;1636;1449;69;NA;3
"9198";56799;1993;3;4;6;66,6739166666667;-19,7598333333333;155,5;"M";1;3;44;754;659;59;NA;3
"9199";56799;1993;3;4;6;66,6739166666667;-19,7598333333333;155,5;"M";1;3;46;897;777;62;NA;3
"9200";56799;1993;3;4;6;66,6739166666667;-19,7598333333333;155,5;"M";1;8;73;3052;2673;139;NA;3
"9201";56800;1993;3;4;7;66,76925;-19,8490833333333;250;"M";2;9;77;3938;3216;261;NA;3
"9202";56802;1993;3;4;8;66,82625;-20,8855;297,5;"M";2;9;79;4754;3656;394;NA;3
"9203";56969;1993;3;5;18;66,6841666666667;-20,2185833333333;264;"M";2;9;83;4758;3816;248;NA;3
"9204";56970;1993;3;6;19;66,6795833333333;-19,997;146,5;"F";1;3;42;NA;NA;NA;NA;3
"9205";56970;1993;3;6;19;66,6795833333333;-19,997;146,5;"M";1;3;49;NA;NA;NA;NA;3
"9206";56970;1993;3;6;19;66,6795833333333;-19,997;146,5;"F";1;3;46;NA;NA;NA;NA;3
"9207";56874;1993;3;6;23;66,3658333333333;-20,3094166666667;130;"F";2;9;82;NA;NA;NA;NA;3
"9208";56881;1993;3;7;30;66,33375;-19,3151666666667;155;"F";1;4;51;1103;984;76;NA;3
"9209";56881;1993;3;7;30;66,33375;-19,3151666666667;155;"F";1;3;43;679;604;44;NA;3
"9210";56881;1993;3;7;30;66,33375;-19,3151666666667;155;"M";1;3;43;676;612;37;NA;3
"9211";56881;1993;3;7;30;66,33375;-19,3151666666667;155;"M";1;3;46;753;683;46;NA;3
"9212";56881;1993;3;7;30;66,33375;-19,3151666666667;155;"M";1;3;44;800;720;47;NA;3
"9213";56881;1993;3;7;30;66,33375;-19,3151666666667;155;"M";1;4;53;1362;1210;98;NA;3
"9214";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;7;73;3286;2723;153;NA;3
"9215";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;5;61;1842;1553;62;NA;3
"9216";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;9;78;3490;3058;192;NA;3
"9217";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;5;60;1766;1573;116;NA;3
"9218";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;3;44;719;647;43;NA;3
"9219";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";2;9;76;2873;2485;44;NA;3
"9220";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;5;62;2022;1713;117;NA;3
"9221";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";1;5;60;1886;1602;125;NA;3
"9222";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;5;57;1586;1361;68;NA;3
"9223";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";2;9;78;4110;3329;188;NA;3
"9224";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";1;7;67;2573;2178;77;NA;3
"9225";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";1;9;72;3088;2553;91;NA;3
"9226";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;6;65;2443;2024;136;NA;3
"9227";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";2;8;80;3510;3165;148;NA;3
"9228";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";2;9;78;3750;3000;161;NA;3
"9229";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";1;5;58;1681;1460;100;NA;3
"9230";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";1;7;70;2657;2430;129;NA;3
"9231";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;5;59;1808;1525;87;NA;3
"9232";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";2;6;67;2687;2201;104;NA;3
"9233";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;5;57;1655;1459;102;NA;3
"9234";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;5;61;1772;1581;92;NA;3
"9235";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";1;9;74;2829;2563;133;NA;3
"9236";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;5;59;1744;1427;88;NA;3
"9237";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";1;9;77;3580;2958;161;NA;3
"9238";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";1;7;67;2274;1886;66;NA;3
"9239";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;7;70;2930;2405;135;NA;3
"9240";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;7;71;2732;2377;137;NA;3
"9241";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;6;66;2520;2142;127;NA;3
"9242";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;6;63;1988;1651;95;NA;3
"9243";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"F";1;7;69;2373;2117;110;NA;3
"9244";56882;1993;3;7;31;66,3674166666667;-19,0584166666667;235;"M";2;7;67;2841;2324;148;NA;3
"9245";56883;1993;3;7;32;66,3950833333333;-18,83625;439;"F";2;9;72;3544;2800;134;NA;3
"9246";56891;1993;3;8;40;66,3030833333333;-21,045;154;"M";1;3;44;731;609;54;NA;3
"9247";56894;1993;3;8;43;66,665;-21,3441666666667;129;"M";1;3;41;649;580;41;NA;3
"9248";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;45;912;805;72;NA;3
"9249";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;48;1077;945;91;NA;3
"9250";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;46;897;785;69;NA;3
"9251";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;42;714;641;45;NA;3
"9252";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;46;907;812;55;NA;3
"9253";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;45;879;760;74;NA;3
"9254";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;43;737;654;51;NA;3
"9255";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;42;645;580;37;NA;3
"9256";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;46;872;774;60;NA;3
"9257";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;45;849;767;50;NA;3
"9258";56894;1993;3;8;43;66,665;-21,3441666666667;129;"M";1;3;46;961;855;70;NA;3
"9259";56894;1993;3;8;43;66,665;-21,3441666666667;129;"M";1;3;46;900;817;54;NA;3
"9260";56894;1993;3;8;43;66,665;-21,3441666666667;129;"M";1;3;45;905;809;67;NA;3
"9261";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;45;879;770;69;NA;3
"9262";56894;1993;3;8;43;66,665;-21,3441666666667;129;"M";1;3;50;1300;1131;122;NA;3
"9263";56894;1993;3;8;43;66,665;-21,3441666666667;129;"F";1;3;45;844;754;56;NA;3
"9264";56894;1993;3;8;43;66,665;-21,3441666666667;129;"M";1;3;37;489;438;31;NA;3
"9265";56915;1993;3;10;63;66,902;-21,8344166666667;184,5;"M";2;9;87;5624;4766;245;NA;3
"9266";56947;1993;3;15;95;66,7895;-24,288;196;"M";1;3;44;773;670;45;NA;3
"9267";56956;1993;3;15;104;66,94;-23,4743333333333;227;"M";2;7;71;2920;2404;210;NA;3
"9268";56736;1993;3;5;1;64,50875;-24,44075;179;"F";1;5;64;1967;1760;NA;NA;3
"9269";56739;1993;3;5;4;64,6894166666667;-24,24;135,5;"M";1;5;65;2639;2102;127;NA;3
"9270";56739;1993;3;5;4;64,6894166666667;-24,24;135,5;"F";1;5;60;2101;1628;88;NA;3
"9271";56739;1993;3;5;4;64,6894166666667;-24,24;135,5;"M";1;5;61;2165;1818;84;NA;3
"9272";56740;1993;3;5;5;64,8355;-24,05825;67;"M";1;3;46;902;710;77;NA;3
"9273";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"M";1;5;66;2694;2174;214;NA;3
"9274";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"F";1;7;78;4294;3272;149;NA;3
"9275";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"F";2;7;82;4892;3979;227;NA;3
"9276";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"F";1;6;75;3760;3006;132;NA;3
"9277";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"M";1;6;66;2517;1980;94;NA;3
"9278";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"M";1;5;64;2602;2040;175;NA;3
"9279";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"M";1;7;80;4644;3580;185;NA;3
"9280";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"M";1;7;74;3604;2876;159;NA;3
"9281";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"F";1;5;65;2352;2011;143;NA;3
"9282";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"M";1;5;59;1899;1500;127;NA;3
"9283";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"F";1;5;60;2166;1701;117;NA;3
"9284";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"F";1;6;73;3466;2686;112;NA;3
"9285";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"F";1;5;61;1917;1512;60;NA;3
"9286";56741;1993;3;5;6;64,816;-24,1893333333333;119,5;"M";1;7;78;4284;3345;206;NA;3
"9287";56742;1993;3;6;7;64,92625;-24,8666666666667;144,5;"M";1;5;56;1788;1488;111;NA;3
"9288";56748;1993;3;6;13;64,9620833333333;-26,2785833333333;171;"M";1;2;30;216;199;9;NA;3
"9289";56751;1993;3;6;16;65,0265833333333;-27,1240833333333;267;"M";1;5;61;1890;1669;108;NA;3
"9290";56751;1993;3;6;16;65,0265833333333;-27,1240833333333;267;"M";1;5;63;2210;1907;202;NA;3
