"";"sample.id";"year";"month";"day";"station.id";"lat";"lon";"depth";"sex";"maturity_stage";"age";"length";"ungutted.weight";"gutted.weight";"liver.weight";"gonad.weight";"species"
"6149";425280;2015;3;3;77;66,37125;-25,5661666666667;326;"F";2;NA;41;455;NA;NA;NA;19
"6150";425526;2015;3;8;142;66,8984166666667;-21,849;173,5;"M";1;NA;23;77;NA;NA;NA;19
"6151";425625;2015;2;28;20;63,1199166666667;-21,0940833333333;421,5;"M";1;NA;30;155;NA;NA;NA;19
"6152";425625;2015;2;28;20;63,1199166666667;-21,0940833333333;421,5;"M";1;NA;34;260;NA;NA;NA;19
"6153";425625;2015;2;28;20;63,1199166666667;-21,0940833333333;421,5;"M";1;NA;27;65;NA;NA;NA;19
"6154";425625;2015;2;28;20;63,1199166666667;-21,0940833333333;421,5;"M";1;NA;27;120;NA;NA;NA;19
"6155";425625;2015;2;28;20;63,1199166666667;-21,0940833333333;421,5;"M";1;NA;24;95;NA;NA;NA;19
"6156";425625;2015;2;28;20;63,1199166666667;-21,0940833333333;421,5;"M";1;NA;26;105;NA;NA;NA;19
"6157";425626;2015;2;28;21;63,1545;-21,1565833333333;273,5;"M";1;NA;32;210;NA;NA;NA;19
"6158";425663;2015;3;3;58;63,78475;-24,3925833333333;295;"F";2;NA;44;635;NA;NA;NA;19
"6159";425661;2015;3;3;56;63,7828333333333;-24,1915833333333;162;"M";1;NA;14;15;NA;NA;NA;19
"6160";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"F";2;NA;38;370;NA;NA;NA;19
"6161";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"F";2;NA;36;375;NA;NA;NA;19
"6162";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"F";2;NA;37;355;NA;NA;NA;19
"6163";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"M";2;NA;34;270;NA;NA;NA;19
"6164";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"F";2;NA;37;340;NA;NA;NA;19
"6165";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"F";2;NA;42;530;NA;NA;NA;19
"6166";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"F";2;NA;35;290;NA;NA;NA;19
"6167";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"F";2;NA;36;310;NA;NA;NA;19
"6168";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"M";1;NA;34;240;NA;NA;NA;19
"6169";425638;2015;3;1;33;63,0826666666667;-22,2440833333333;349,5;"F";2;NA;36;300;NA;NA;NA;19
"6170";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"M";1;NA;29;185;NA;NA;NA;19
"6171";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"M";2;NA;36;375;NA;NA;NA;19
"6172";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"M";2;NA;37;375;NA;NA;NA;19
"6173";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"F";2;NA;37;405;NA;NA;NA;19
"6174";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"M";1;NA;27;130;NA;NA;NA;19
"6175";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"M";1;NA;22;70;NA;NA;NA;19
"6176";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"M";1;NA;23;65;NA;NA;NA;19
"6177";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"M";1;NA;20;45;NA;NA;NA;19
"6178";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"M";1;NA;19;45;NA;NA;NA;19
"6179";425639;2015;3;1;34;63,2274166666667;-22,77125;276,5;"F";1;NA;21;50;NA;NA;NA;19
"6180";425640;2015;3;1;35;63,33475;-22,7033333333333;255,5;"M";1;NA;19;40;NA;NA;NA;19
"6181";425640;2015;3;1;35;63,33475;-22,7033333333333;255,5;"F";1;NA;18;40;NA;NA;NA;19
"6182";425640;2015;3;1;35;63,33475;-22,7033333333333;255,5;"M";1;NA;21;45;NA;NA;NA;19
"6183";425640;2015;3;1;35;63,33475;-22,7033333333333;255,5;"M";1;NA;20;45;NA;NA;NA;19
"6184";425640;2015;3;1;35;63,33475;-22,7033333333333;255,5;"M";1;NA;21;50;NA;NA;NA;19
"6185";425640;2015;3;1;35;63,33475;-22,7033333333333;255,5;"F";1;NA;19;35;NA;NA;NA;19
"6186";425640;2015;3;1;35;63,33475;-22,7033333333333;255,5;"F";1;NA;17;20;NA;NA;NA;19
"6187";425640;2015;3;1;35;63,33475;-22,7033333333333;255,5;"M";1;NA;21;55;NA;NA;NA;19
"6188";425609;2015;2;26;4;63,7798333333333;-15,87975;203,5;"M";1;NA;23;80;NA;NA;NA;19
"6189";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"M";1;NA;36;320;NA;NA;NA;19
"6190";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"M";1;NA;44;635;NA;NA;NA;19
"6191";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"M";1;NA;26;90;NA;NA;NA;19
"6192";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"M";1;NA;30;160;NA;NA;NA;19
"6193";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"M";1;NA;39;390;NA;NA;NA;19
"6194";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"F";2;NA;42;560;NA;NA;NA;19
"6195";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"F";2;NA;41;560;NA;NA;NA;19
"6196";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"F";2;NA;43;565;NA;NA;NA;19
"6197";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"M";2;NA;44;715;NA;NA;NA;19
"6198";425642;2015;3;1;37;63,3318333333333;-23,34575;336;"F";2;NA;35;305;NA;NA;NA;19
"6199";425538;2015;3;9;154;66,9836666666667;-20,79125;198,5;"F";2;NA;46;740;NA;NA;NA;19
"6200";425643;2015;3;1;38;63,2538333333333;-23,7131666666667;311,5;"F";2;NA;37;350;NA;NA;NA;19
"6201";425644;2015;3;1;39;63,15275;-23,8973333333333;392;"F";2;NA;36;335;NA;NA;NA;19
"6202";425644;2015;3;1;39;63,15275;-23,8973333333333;392;"F";1;NA;35;285;NA;NA;NA;19
"6203";425644;2015;3;1;39;63,15275;-23,8973333333333;392;"M";1;NA;24;80;NA;NA;NA;19
"6204";425644;2015;3;1;39;63,15275;-23,8973333333333;392;"M";1;NA;25;85;NA;NA;NA;19
"6205";425644;2015;3;1;39;63,15275;-23,8973333333333;392;"F";2;NA;34;260;NA;NA;NA;19
"6206";425644;2015;3;1;39;63,15275;-23,8973333333333;392;"F";2;NA;39;395;NA;NA;NA;19
"6207";425615;2015;2;27;10;63,4411666666667;-17,823;145;NA;NA;NA;18;35;NA;NA;NA;19
"6208";425645;2015;3;1;40;63,2451666666667;-24,0161666666667;244;"M";2;NA;36;315;NA;NA;NA;19
"6209";425648;2015;3;1;43;63,0280833333333;-24,396;410,5;"M";2;NA;37;345;NA;NA;NA;19
"6210";425648;2015;3;1;43;63,0280833333333;-24,396;410,5;"M";2;NA;36;335;NA;NA;NA;19
"6211";425648;2015;3;1;43;63,0280833333333;-24,396;410,5;"M";1;NA;28;135;NA;NA;NA;19
"6212";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"M";1;NA;36;340;NA;NA;NA;19
"6213";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"M";1;NA;36;350;NA;NA;NA;19
"6214";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"M";1;NA;32;215;NA;NA;NA;19
"6215";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"F";2;NA;35;315;NA;NA;NA;19
"6216";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"F";2;NA;34;275;NA;NA;NA;19
"6217";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"M";1;NA;30;170;NA;NA;NA;19
"6218";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"M";1;NA;29;145;NA;NA;NA;19
"6219";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"M";1;NA;27;140;NA;NA;NA;19
"6220";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"M";1;NA;26;105;NA;NA;NA;19
"6221";425649;2015;3;2;44;63,1543333333333;-24,9301666666667;306;"M";1;NA;27;125;NA;NA;NA;19
"6222";425650;2015;3;2;45;63,3485;-24,6955833333333;253,5;"M";1;NA;36;340;NA;NA;NA;19
"6223";425924;2015;3;10;131;67,0520833333333;-23,5086666666667;225,5;"M";NA;NA;22;60;NA;NA;NA;19
"6224";425974;2015;3;17;181;65,777;-25,7170833333333;212,5;"M";1;NA;28;134;NA;NA;NA;19
"6225";425974;2015;3;17;181;65,777;-25,7170833333333;212,5;"M";1;NA;17;26;NA;NA;NA;19
"6226";425975;2015;3;17;182;65,81125;-25,8005833333333;198;NA;NA;NA;23;66;NA;NA;NA;19
"6227";425975;2015;3;17;182;65,81125;-25,8005833333333;198;"F";2;NA;21;50;NA;NA;NA;19
"6228";425976;2015;3;17;183;65,8193333333333;-26,0694166666667;223,5;"M";1;NA;20;45;NA;NA;NA;19
"6229";425976;2015;3;17;183;65,8193333333333;-26,0694166666667;223,5;"M";1;NA;19;39;NA;NA;NA;19
"6230";425981;2015;3;18;188;64,4346666666667;-26,2725;277;"F";1;NA;18;27;NA;NA;NA;19
"6231";425981;2015;3;18;188;64,4346666666667;-26,2725;277;"F";1;NA;19;37;NA;NA;NA;19
"6232";425981;2015;3;18;188;64,4346666666667;-26,2725;277;"M";1;NA;18;25;NA;NA;NA;19
"6233";425981;2015;3;18;188;64,4346666666667;-26,2725;277;"F";1;NA;18;28;NA;NA;NA;19
"6234";425981;2015;3;18;188;64,4346666666667;-26,2725;277;"M";1;NA;16;19;NA;NA;NA;19
"6235";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;"F";1;NA;21;54;NA;NA;NA;19
"6236";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;"F";1;NA;19;33;NA;NA;NA;19
"6237";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;"M";1;NA;18;33;NA;NA;NA;19
"6238";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;"M";1;NA;18;29;NA;NA;NA;19
"6239";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;"M";1;NA;18;30;NA;NA;NA;19
"6240";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;"F";1;NA;20;34;NA;NA;NA;19
"6241";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;"F";1;NA;18;29;NA;NA;NA;19
"6242";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;"M";1;NA;20;38;NA;NA;NA;19
"6243";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;"F";1;NA;18;24;NA;NA;NA;19
"6244";425982;2015;3;18;189;64,3945833333333;-26,3903333333333;310;NA;NA;NA;20;36;NA;NA;NA;19
"6245";425937;2015;3;12;144;66,61625;-24,9066666666667;277,5;"F";2;NA;42;544;NA;NA;NA;19
"6246";425937;2015;3;12;144;66,61625;-24,9066666666667;277,5;"M";1;NA;26;101;NA;NA;NA;19
"6247";425938;2015;3;12;145;66,5715;-25,1693333333333;396;"F";2;NA;40;488;NA;NA;NA;19
"6248";425940;2015;3;12;147;66,4758333333333;-25,30275;283;"F";2;NA;45;618;NA;NA;NA;19
"6249";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"F";2;NA;43;550;NA;NA;NA;19
"6250";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"M";1;NA;29;140,9;NA;NA;NA;19
"6251";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"F";2;NA;38;374;NA;NA;NA;19
"6252";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"M";2;NA;27;127;NA;NA;NA;19
"6253";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"M";2;NA;28;132;NA;NA;NA;19
"6254";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"M";2;NA;36;284,9;NA;NA;NA;19
"6255";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"M";2;NA;30;160;NA;NA;NA;19
"6256";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"M";2;NA;27;118;NA;NA;NA;19
"6257";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"M";1;NA;27;129;NA;NA;NA;19
"6258";425983;2015;3;19;190;64,3001666666667;-26,9403333333333;392;"M";2;NA;29;150;NA;NA;NA;19
"6259";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"M";1;NA;33;231;NA;NA;NA;19
"6260";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"F";1;NA;35;285,9;NA;NA;NA;19
"6261";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"M";1;NA;29;145;NA;NA;NA;19
"6262";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"F";1;NA;30;155;NA;NA;NA;19
"6263";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"M";1;NA;31;176;NA;NA;NA;19
"6264";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"M";2;NA;35;287;NA;NA;NA;19
"6265";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"F";1;NA;27;118;NA;NA;NA;19
"6266";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"F";1;NA;31;200;NA;NA;NA;19
"6267";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"F";1;NA;32;207;NA;NA;NA;19
"6268";425984;2015;3;19;191;64,0330833333333;-26,7248333333333;400,5;"M";1;NA;31;193;NA;NA;NA;19
"6269";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"F";2;NA;36;NA;NA;NA;NA;19
"6270";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"F";2;NA;47;782;NA;NA;NA;19
"6271";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"F";2;NA;44;587;NA;NA;NA;19
"6272";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"F";2;NA;42;472;NA;NA;NA;19
"6273";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"F";2;NA;39;414;NA;NA;NA;19
"6274";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"F";2;NA;44;615;NA;NA;NA;19
"6275";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"M";2;NA;38;348,9;NA;NA;NA;19
"6276";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"F";2;NA;41;504;NA;NA;NA;19
"6277";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"F";2;NA;39;417;NA;NA;NA;19
"6278";425985;2015;3;19;192;63,8775;-26,4420833333333;284,5;"F";2;NA;39;391;NA;NA;NA;19
"6279";425941;2015;3;12;148;66,42675;-25,5383333333333;396,5;"F";2;NA;49;888;NA;NA;NA;19
"6280";425946;2015;3;12;153;66,3466666666667;-25,2519166666667;157,5;"M";1;NA;25;90;NA;NA;NA;19
"6281";425948;2015;3;12;155;66,10175;-25,7986666666667;160,5;"M";1;NA;23;70;NA;NA;NA;19
"6282";425949;2015;3;12;156;66,0488333333333;-25,7459166666667;180;"F";1;NA;23;74;NA;NA;NA;19
"6283";425951;2015;3;13;158;65,9319166666667;-25,8404166666667;184,5;"M";1;NA;18;30;NA;NA;NA;19
"6284";425696;2015;3;12;91;64,8763333333333;-27,2263333333333;387,5;"F";1;NA;30;160;NA;NA;NA;19
"6285";425696;2015;3;12;91;64,8763333333333;-27,2263333333333;387,5;"F";1;NA;24;85;NA;NA;NA;19
"6286";425696;2015;3;12;91;64,8763333333333;-27,2263333333333;387,5;"M";1;NA;25;95;NA;NA;NA;19
"6287";425696;2015;3;12;91;64,8763333333333;-27,2263333333333;387,5;"F";2;NA;32;215;NA;NA;NA;19
"6288";425696;2015;3;12;91;64,8763333333333;-27,2263333333333;387,5;"M";1;NA;26;105;NA;NA;NA;19
"6289";425696;2015;3;12;91;64,8763333333333;-27,2263333333333;387,5;"M";1;NA;30;165;NA;NA;NA;19
"6290";425696;2015;3;12;91;64,8763333333333;-27,2263333333333;387,5;"M";1;NA;26;105;NA;NA;NA;19
"6291";425696;2015;3;12;91;64,8763333333333;-27,2263333333333;387,5;"M";1;NA;26;120;NA;NA;NA;19
"6292";425696;2015;3;12;91;64,8763333333333;-27,2263333333333;387,5;"M";1;NA;26;105;NA;NA;NA;19
"6293";425697;2015;3;12;92;65,03325;-27,1059166666667;275;"F";2;NA;44;615;NA;NA;NA;19
"6294";426049;2015;3;17;123;63,59775;-17,19475;171;"F";1;NA;21;55;NA;NA;NA;19
"6295";426050;2015;3;17;124;63,53625;-16,90475;213;"F";1;NA;25;110;NA;NA;NA;19
"6296";426050;2015;3;17;124;63,53625;-16,90475;213;"F";1;NA;21;60;NA;NA;NA;19
"6297";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"M";2;NA;38;385;NA;NA;NA;19
"6298";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"M";2;NA;38;440;NA;NA;NA;19
"6299";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"M";2;NA;35;315;NA;NA;NA;19
"6300";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"M";1;NA;27;130;NA;NA;NA;19
"6301";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"M";1;NA;26;140;NA;NA;NA;19
"6302";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"M";1;NA;28;140;NA;NA;NA;19
"6303";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"F";2;NA;43;555;NA;NA;NA;19
"6304";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"F";1;NA;28;150;NA;NA;NA;19
"6305";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"F";2;NA;45;820;NA;NA;NA;19
"6306";426051;2015;3;17;125;63,3841666666667;-16,16875;327,5;"M";2;NA;36;325;NA;NA;NA;19
"6307";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"F";2;NA;38;440;NA;NA;NA;19
"6308";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"F";2;NA;41;610;NA;NA;NA;19
"6309";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"F";2;NA;39;510;NA;NA;NA;19
"6310";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"F";1;NA;31;185;NA;NA;NA;19
"6311";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"M";1;NA;30;160;NA;NA;NA;19
"6312";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"F";1;NA;31;225;NA;NA;NA;19
"6313";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"F";1;NA;29;165;NA;NA;NA;19
"6314";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"M";1;NA;21;60;NA;NA;NA;19
"6315";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"F";1;NA;23;75;NA;NA;NA;19
"6316";426052;2015;3;17;126;63,4168333333333;-16,2441666666667;136,5;"M";1;NA;32;225;NA;NA;NA;19
"6317";426053;2015;3;17;127;63,5009166666667;-16,1769166666667;116;"M";2;NA;26;110;NA;NA;NA;19
"6318";426054;2015;3;18;128;63,4703333333333;-15,7158333333333;213;"M";1;NA;23;60;NA;NA;NA;19
"6319";426056;2015;3;18;130;63,6650833333333;-15,21525;108,5;NA;1;NA;14;20;NA;NA;NA;19
"6320";426057;2015;3;18;131;63,568;-15,2034166666667;136;"M";1;NA;19;45;NA;NA;NA;19
"6321";425791;2015;3;13;181;66,5305;-18,5745833333333;222;"F";2;NA;44;778;NA;NA;NA;19
"6322";426058;2015;3;18;132;63,7108333333333;-14,695;185;NA;NA;NA;14;20;NA;NA;NA;19
"6323";426059;2015;3;18;133;63,8884166666667;-14,84225;138,5;"M";1;NA;16;20;NA;NA;NA;19
"6324";425665;2015;3;3;60;63,731;-24,913;430;"M";1;NA;46;670;NA;NA;NA;19
"6325";425665;2015;3;3;60;63,731;-24,913;430;"M";1;NA;32;205;NA;NA;NA;19
"6326";425665;2015;3;3;60;63,731;-24,913;430;"M";1;NA;37;350;NA;NA;NA;19
"6327";425666;2015;3;3;61;63,9411666666667;-24,1991666666667;309;"F";2;NA;39;395;NA;NA;NA;19
"6328";425666;2015;3;3;61;63,9411666666667;-24,1991666666667;309;"F";1;NA;24;65;NA;NA;NA;19
"6329";425795;2015;3;13;185;66,3295833333333;-19,6144166666667;196;NA;NA;NA;13;9;NA;NA;NA;19
"6330";425795;2015;3;13;185;66,3295833333333;-19,6144166666667;196;NA;NA;NA;10;6;NA;NA;NA;19
"6331";426026;2015;3;20;193;64,2416666666667;-24,5169166666667;204,5;"M";1;NA;19;38;NA;NA;NA;19
"6332";426028;2015;3;21;195;63,8428333333333;-25,69375;219,5;"F";1;NA;40;447;NA;NA;NA;19
"6333";426063;2015;3;18;137;63,9605833333333;-14,01925;149,5;NA;1;NA;14;20;NA;NA;NA;19
"6334";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"F";2;NA;39;450;NA;NA;NA;19
"6335";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"F";2;NA;42;520;NA;NA;NA;19
"6336";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"F";1;NA;24;95;NA;NA;NA;19
"6337";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"M";1;NA;23;70;NA;NA;NA;19
"6338";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"M";1;NA;21;60;NA;NA;NA;19
"6339";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"F";2;NA;41;490;NA;NA;NA;19
"6340";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"M";1;NA;23;80;NA;NA;NA;19
"6341";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"M";1;NA;24;85;NA;NA;NA;19
"6342";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"F";2;NA;36;335;NA;NA;NA;19
"6343";426064;2015;3;18;138;63,7763333333333;-14,1983333333333;207,5;"M";2;NA;38;370;NA;NA;NA;19
"6344";426120;2015;3;16;116;65,81275;-12,0035833333333;199;"F";2;NA;39;469;NA;NA;NA;19
"6345";426065;2015;3;19;139;63,9345833333333;-13,6830833333333;187;"M";1;NA;21;60;NA;NA;NA;19
"6346";426065;2015;3;19;139;63,9345833333333;-13,6830833333333;187;NA;NA;NA;14;15;NA;NA;NA;19
"6347";426066;2015;3;19;140;64,0134166666667;-13,53225;163;"M";2;NA;16;30;NA;NA;NA;19
"6348";426071;2015;3;19;145;64,0160833333333;-13,3628333333333;286,5;"M";2;NA;35;290;NA;NA;NA;19
"6349";425803;2015;3;15;193;66,3454166666667;-19,7754166666667;197;NA;NA;NA;13;8;NA;NA;NA;19
"6350";426072;2015;3;19;146;64,05625;-13,13075;306;"F";2;NA;46;755;NA;NA;NA;19
"6351";426072;2015;3;19;146;64,05625;-13,13075;306;"M";2;NA;42;515;NA;NA;NA;19
"6352";426072;2015;3;19;146;64,05625;-13,13075;306;"M";2;NA;37;375;NA;NA;NA;19
"6353";426072;2015;3;19;146;64,05625;-13,13075;306;"F";2;NA;40;480;NA;NA;NA;19
"6354";426072;2015;3;19;146;64,05625;-13,13075;306;"M";2;NA;41;460;NA;NA;NA;19
"6355";426072;2015;3;19;146;64,05625;-13,13075;306;"F";2;NA;46;800;NA;NA;NA;19
"6356";426072;2015;3;19;146;64,05625;-13,13075;306;"M";2;NA;40;450;NA;NA;NA;19
"6357";426073;2015;3;19;147;64,12025;-12,9755;296,5;"F";2;NA;43;610;NA;NA;NA;19
"6358";426134;2015;3;18;130;64,2753333333333;-11,09275;337,5;"M";1;NA;26;104;NA;NA;NA;19
"6359";426137;2015;3;18;133;63,5135;-11,0105;339;"M";2;NA;35;336;NA;NA;NA;19
"6360";425680;2015;3;9;75;64,57525;-24,5686666666667;252;"M";1;NA;32;210;NA;NA;NA;19
"6361";425680;2015;3;9;75;64,57525;-24,5686666666667;252;"M";1;NA;36;305;NA;NA;NA;19
"6362";425680;2015;3;9;75;64,57525;-24,5686666666667;252;"F";2;NA;38;315;NA;NA;NA;19
"6363";426076;2015;3;19;150;64,1633333333333;-12,8455833333333;383,5;"M";2;NA;25;105;NA;NA;NA;19
"6364";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"M";2;NA;40;501;NA;NA;NA;19
"6365";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"M";1;NA;39;521;NA;NA;NA;19
"6366";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"F";1;NA;41;576;NA;NA;NA;19
"6367";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"F";2;NA;46;773;NA;NA;NA;19
"6368";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"F";2;NA;39;435;NA;NA;NA;19
"6369";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"F";2;NA;40;508;NA;NA;NA;19
"6370";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"M";2;NA;39;424;NA;NA;NA;19
"6371";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"M";2;NA;31;203;NA;NA;NA;19
"6372";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"M";2;NA;42;580;NA;NA;NA;19
"6373";426142;2015;3;19;138;63,2238333333333;-12,3001666666667;427;"F";2;NA;39;444;NA;NA;NA;19
"6374";426143;2015;3;19;139;63,4645;-11,6920833333333;393;"M";2;NA;39;459;NA;NA;NA;19
"6375";426143;2015;3;19;139;63,4645;-11,6920833333333;393;"F";2;NA;42;576;NA;NA;NA;19
"6376";426143;2015;3;19;139;63,4645;-11,6920833333333;393;"F";2;NA;43;624;NA;NA;NA;19
"6377";426143;2015;3;19;139;63,4645;-11,6920833333333;393;"M";2;NA;41;523;NA;NA;NA;19
"6378";425681;2015;3;9;76;64,49725;-24,4721666666667;188,5;"M";1;NA;18;30;NA;NA;NA;19
"6379";426145;2015;3;19;141;63,7180833333333;-11,63275;366;"F";2;NA;48;1027;NA;NA;NA;19
"6380";426146;2015;3;19;142;63,7984166666667;-12,1951666666667;403,5;"F";2;NA;43;596;NA;NA;NA;19
"6381";426147;2015;3;19;143;63,8880833333333;-11,8599166666667;379;"F";2;NA;42;611;NA;NA;NA;19
"6382";426148;2015;3;19;144;63,9575833333333;-11,5829166666667;329;"F";2;NA;39;470;NA;NA;NA;19
"6383";426148;2015;3;19;144;63,9575833333333;-11,5829166666667;329;"F";2;NA;46;701;NA;NA;NA;19
"6384";426148;2015;3;19;144;63,9575833333333;-11,5829166666667;329;"M";2;NA;42;594;NA;NA;NA;19
"6385";426148;2015;3;19;144;63,9575833333333;-11,5829166666667;329;"F";2;NA;43;632;NA;NA;NA;19
"6386";426148;2015;3;19;144;63,9575833333333;-11,5829166666667;329;"F";2;NA;44;679;NA;NA;NA;19
"6387";426148;2015;3;19;144;63,9575833333333;-11,5829166666667;329;"F";2;NA;41;513;NA;NA;NA;19
"6388";426148;2015;3;19;144;63,9575833333333;-11,5829166666667;329;"M";2;NA;38;403;NA;NA;NA;19
"6389";426148;2015;3;19;144;63,9575833333333;-11,5829166666667;329;"F";2;NA;39;426;NA;NA;NA;19
"6390";426148;2015;3;19;144;63,9575833333333;-11,5829166666667;329;"M";2;NA;40;418;NA;NA;NA;19
